id_cliente,probabilidade_inadimplencia
112532,0.009164245582901435
112536,0.009417245942447888
112538,0.008341142697720029
112541,0.009164245582901435
112546,0.009164245582901435
112548,0.009266920194874156
112578,0.009553264248598311
112603,0.009270126359508947
112611,0.009308106014309628
112613,0.009164245582901435
112626,0.008994978674586401
112627,0.009164245582901435
112664,0.009270126359508947
112672,0.009192255362748862
112674,0.009308106014309628
112687,0.008722687354787987
112693,0.008994978674586401
112740,0.008020901271371257
112743,0.009164245582901435
112744,0.009308106014309628
112745,0.009266920194874156
112762,0.009164245582901435
112778,0.008020901271371257
112780,0.010628236254410056
112792,0.009164245582901435
112798,0.00884876339443834
112816,0.008848726493643176
112823,0.009164245582901435
112826,0.009164245582901435
112862,0.009192255362748862
112880,0.010123934157752987
112887,0.008341142697720029
112903,0.008341142697720029
112906,0.009164245582901435
112913,0.009417245942447888
112918,0.008994978674586401
112955,0.008994978674586401
112957,0.009192255362748862
112980,0.009382659721820933
112987,0.010628236254410056
113001,0.009164245582901435
113031,0.009549961101872164
113035,0.00884876339443834
113040,0.009417245942447888
113049,0.009192255362748862
113050,0.009266920194874156
113057,0.008845444766634179
113068,0.009549961101872164
113073,0.009240203209450903
113089,0.009175545907147222
113098,0.0095208718283067
113103,0.009308106014309628
113105,0.024275072885941166
113107,0.010355780254219982
113117,0.01125380879023896
113130,0.009455339432046172
113147,0.008341142697720029
113152,0.009455339432046172
113156,0.010628236254410056
113159,0.009240203209450903
113167,0.00990540884739065
113179,0.008341142697720029
113182,0.009240203209450903
113185,0.009861756028127418
113187,0.009164245582901435
113239,0.009164245582901435
113246,0.008341142697720029
113253,0.00990540884739065
113254,0.009825650645417319
113265,0.009240203209450903
113267,0.011837234046789009
113270,0.009270126359508947
113288,0.009164245582901435
113295,0.009417245942447888
113310,0.0095208718283067
113312,0.009266920194874156
113345,0.009164245582901435
113348,0.010628236254410056
113369,0.009164245582901435
113374,0.009270126359508947
113398,0.008994978674586401
113407,0.008994978674586401
113411,0.013152744172744002
113446,0.010628236254410056
113451,0.009417245942447888
113452,0.00884876339443834
113460,0.010628236254410056
113473,0.009164245582901435
113476,0.00945517100213494
113481,0.009549961101872164
113499,0.009164245582901435
113507,0.009240203209450903
113518,0.009192255362748862
113519,0.008341142697720029
113522,0.00884876339443834
113530,0.009270126359508947
113534,0.010506765841938947
113537,0.0095208718283067
113543,0.010008169124616944
113550,0.008341142697720029
113551,0.008341142697720029
113555,0.00884876339443834
113560,0.0095208718283067
113562,0.009164245582901435
113570,0.009276537070720134
113580,0.0126618168330435
113589,0.009192255362748862
113591,0.009164245582901435
113596,0.009164245582901435
113606,0.009164245582901435
113607,0.009164245582901435
113621,0.009382659721820933
113634,0.008994978674586401
113638,0.008341142697720029
113645,0.010255412401814335
113646,0.009192255362748862
113650,0.009417245942447888
113675,0.009455339432046172
113702,0.009164245582901435
113728,0.009270126359508947
113731,0.008341142697720029
113744,0.00990540884739065
113750,0.008994978674586401
113760,0.009164245582901435
113763,0.008341142697720029
113766,0.0095208718283067
113775,0.008994978674586401
113781,0.008994978674586401
113782,0.009308106014309628
113803,0.009164245582901435
113816,0.009553264248598311
113819,0.008848810115574132
113837,0.010123934157752987
113838,0.01020775027930226
113851,0.009308106014309628
113853,0.009164245582901435
113874,0.008848810115574132
113889,0.008848810115574132
113898,0.008341142697720029
113913,0.009549961101872164
113924,0.008818738468454785
113948,0.009382659721820933
113954,0.009164245582901435
113955,0.009240203209450903
113978,0.011837234046789009
113996,0.009549961101872164
114005,0.009957323411366195
114021,0.010506765841938947
114034,0.008848810115574132
114069,0.009309485740937297
114079,0.008845444766634179
114105,0.009266920194874156
114119,0.009276537070720134
114121,0.010628236254410056
114125,0.009382659721820933
114126,0.009382659721820933
114132,0.008341142697720029
114137,0.009164245582901435
114140,0.009164245582901435
114156,0.008020901271371257
114162,0.009417245942447888
114170,0.008994978674586401
114177,0.009549961101872164
114188,0.009164245582901435
114194,0.008848810115574132
114226,0.009417245942447888
114237,0.009270126359508947
114238,0.009240203209450903
114240,0.008341142697720029
114245,0.010628236254410056
114247,0.010628236254410056
114259,0.009270126359508947
114268,0.009266920194874156
114279,0.010628236254410056
114311,0.009164245582901435
114324,0.0095208718283067
114342,0.009164245582901435
114343,0.0095208718283067
114350,0.008341142697720029
114383,0.009549961101872164
114386,0.009164245582901435
114394,0.008994978674586401
114400,0.009276537070720134
114401,0.008845444766634179
114414,0.008341142697720029
114428,0.008341142697720029
114437,0.008341142697720029
114438,0.009411937117122432
114441,0.009382659721820933
114461,0.009164245582901435
114467,0.009266920194874156
114477,0.008848810115574132
114481,0.009164245582901435
114483,0.008341142697720029
114495,0.009164245582901435
114500,0.00884876339443834
114509,0.009175545907147222
114525,0.008020901271371257
114532,0.008994978674586401
114538,0.010255412401814335
114568,0.0095208718283067
114569,0.009411937117122432
114575,0.008341142697720029
114588,0.008994978674586401
114614,0.00990540884739065
114616,0.009417245942447888
114629,0.008994978674586401
114679,0.008341142697720029
114687,0.013201406671857303
114708,0.009164245582901435
114722,0.009308106014309628
114735,0.009308106014309628
114736,0.009164245582901435
114753,0.0095208718283067
114771,0.009164245582901435
114781,0.009411937117122432
114786,0.009270126359508947
114800,0.0095208718283067
114802,0.0095208718283067
114810,0.009164245582901435
114811,0.009417245942447888
114819,0.013716641492176792
114828,0.009164245582901435
114837,0.009240203209450903
114865,0.01002904207698344
114881,0.009240203209450903
114884,0.009164245582901435
114897,0.010628236254410056
114909,0.008994978674586401
114910,0.008341142697720029
114913,0.0095208718283067
114932,0.009443962447701975
114941,0.008848810115574132
114953,0.008341142697720029
114967,0.009164245582901435
115024,0.008848726493643176
115031,0.009164245582901435
115044,0.008341142697720029
115048,0.008341142697720029
115051,0.009417245942447888
115053,0.011359633093320255
115064,0.009164245582901435
115072,0.010628236254410056
115086,0.008848810115574132
115102,0.009417245942447888
115132,0.00990540884739065
115143,0.009549961101872164
115155,0.009266920194874156
115161,0.009240203209450903
115166,0.009164245582901435
115181,0.008341142697720029
115189,0.009270126359508947
115223,0.009417245942447888
115231,0.009417245942447888
115233,0.008848810115574132
115249,0.011837234046789009
115261,0.009164245582901435
115264,0.009417245942447888
115281,0.009164245582901435
115297,0.009553264248598311
115298,0.010628236254410056
115328,0.009266920194874156
115367,0.008020901271371257
115375,0.009164245582901435
115377,0.010628236254410056
115389,0.008848810115574132
115414,0.00884876339443834
115429,0.009553264248598311
115442,0.008341142697720029
115458,0.010123934157752987
115464,0.010255412401814335
115472,0.008341142697720029
115504,0.009164245582901435
115507,0.009308106014309628
115514,0.008020901271371257
115533,0.009240203209450903
115538,0.009864277103328965
115540,0.009270126359508947
115549,0.009266920194874156
115555,0.008848810115574132
115560,0.008341142697720029
115584,0.009164245582901435
115607,0.0095208718283067
115608,0.009455339432046172
115620,0.010255412401814335
115625,0.00990540884739065
115641,0.01114382224140134
115643,0.010123934157752987
115661,0.009411937117122432
115675,0.009164245582901435
115687,0.01002904207698344
115697,0.009308106014309628
115701,0.008848810115574132
115719,0.009308106014309628
115743,0.011837234046789009
115744,0.009662326917717842
115745,0.008845602432165228
115758,0.009276537070720134
115764,0.009553264248598311
115770,0.009240203209450903
115784,0.009308106014309628
115785,0.008994978674586401
115790,0.008994978674586401
115796,0.008341142697720029
115803,0.009308106014309628
115817,0.009266920194874156
115822,0.009240203209450903
115833,0.010123934157752987
115848,0.008341142697720029
115851,0.011332794778844281
115880,0.010506765841938947
115884,0.009192255362748862
115890,0.009276537070720134
115906,0.010255412401814335
115910,0.009417245942447888
115929,0.009276537070720134
115930,0.0095208718283067
115948,0.008341142697720029
115975,0.008341142697720029
115990,0.0095208718283067
116001,0.009270126359508947
116005,0.008341142697720029
116016,0.008020901271371257
116020,0.009164245582901435
116027,0.009308106014309628
116072,0.008341142697720029
116090,0.009270126359508947
116095,0.008994978674586401
116109,0.009240203209450903
116114,0.0095208718283067
116122,0.01125380879023896
116146,0.009240471461907245
116161,0.009308106014309628
116163,0.009266920194874156
116192,0.0095208718283067
116193,0.008848664131391919
116196,0.010628236254410056
116202,0.009845250102584926
116203,0.009164245582901435
116237,0.0095208718283067
116264,0.009192255362748862
116269,0.010628236254410056
116288,0.009266920194874156
116294,0.009266920194874156
116315,0.008848664131391919
116322,0.010123934157752987
116330,0.008848810115574132
116346,0.009164245582901435
116354,0.009240203209450903
116359,0.008341142697720029
116370,0.009270126359508947
116371,0.009549961101872164
116372,0.008994978674586401
116375,0.009662326917717842
116376,0.008848810115574132
116384,0.008848810115574132
116387,0.009417245942447888
116390,0.010123934157752987
116411,0.009276537070720134
116427,0.009417245942447888
116433,0.009417245942447888
116434,0.009553264248598311
116451,0.011332794778844281
116470,0.008341142697720029
116472,0.008848726493643176
116504,0.009164245582901435
116526,0.008845602432165228
116534,0.0095208718283067
116539,0.009164245582901435
116547,0.009164245582901435
116563,0.009957323411366195
116569,0.009266920194874156
116588,0.0095208718283067
116595,0.009549961101872164
116649,0.008845444766634179
116669,0.009417245942447888
116671,0.009175545907147222
116682,0.009270126359508947
116693,0.008994978674586401
116705,0.009695496140295856
116706,0.009192255362748862
116709,0.010123934157752987
116727,0.010628236254410056
116728,0.009270126359508947
116734,0.009549961101872164
116735,0.009308106014309628
116744,0.013716641492176792
116755,0.009270126359508947
116767,0.009549961101872164
116775,0.008341142697720029
116779,0.010123934157752987
116792,0.008848810115574132
116799,0.009417245942447888
116814,0.009270126359508947
116827,0.008341142697720029
116837,0.009308106014309628
116844,0.0095208718283067
116849,0.009411937117122432
116850,0.010355780254219982
116866,0.010628236254410056
116885,0.0095208718283067
116898,0.009549961101872164
116918,0.008994978674586401
116920,0.0095208718283067
116924,0.008845602432165228
116927,0.008994978674586401
116933,0.009192255362748862
116952,0.009192255362748862
116956,0.009164245582901435
116973,0.008848810115574132
116984,0.0095208718283067
116996,0.009549961101872164
117015,0.009266920194874156
117048,0.009553264248598311
117058,0.009164245582901435
117068,0.008341142697720029
117080,0.009549961101872164
117081,0.009164245582901435
117089,0.009164245582901435
117097,0.01125380879023896
117098,0.009417245942447888
117101,0.010255412401814335
117115,0.009549961101872164
117140,0.009417245942447888
117179,0.009276537070720134
117183,0.009240203209450903
117195,0.008994978674586401
117232,0.010123934157752987
117236,0.010636153319818745
117238,0.010628236254410056
117243,0.01125380879023896
117247,0.009270126359508947
117252,0.009308106014309628
117269,0.009417245942447888
117273,0.010628236254410056
117279,0.009417245942447888
117314,0.008341142697720029
117322,0.009549961101872164
117330,0.009192255362748862
117334,0.009553264248598311
117337,0.009164245582901435
117338,0.009164245582901435
117340,0.0095208718283067
117369,0.008994978674586401
117386,0.009164245582901435
117388,0.009382659721820933
117398,0.010628236254410056
117414,0.008341142697720029
117419,0.009549961101872164
117424,0.009276537070720134
